session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
grj9bsph,191,rouze1ax,12,si_experiment,PostQuestions,1662062562,1,0,0
grj9bsph,192,f4jmo954,16,si_experiment,Revision2,1662062577,1,0,0
grj9bsph,192,f4jmo954,17,si_experiment,PostQuestions2,1662062649,1,0,0
grj9bsph,193,906r8cak,0,,InitializeParticipant,1662062725,1,0,0
grj9bsph,193,906r8cak,1,si_experiment,Intro,1662062801,1,0,0
grj9bsph,193,906r8cak,2,si_experiment,PreQuestions,1662062874,1,0,0
grj9bsph,194,3o7d4nbp,0,,InitializeParticipant,1662062949,1,0,0
grj9bsph,194,3o7d4nbp,1,si_experiment,Intro,1662062958,1,0,0
grj9bsph,194,3o7d4nbp,2,si_experiment,PreQuestions,1662063036,1,0,0
grj9bsph,193,906r8cak,8,si_experiment,Task,1662063045,1,0,0
grj9bsph,194,3o7d4nbp,3,si_experiment,Task2_1,1662063086,1,0,0
grj9bsph,194,3o7d4nbp,4,si_experiment,PercAccuracy2_1,1662063107,1,0,0
grj9bsph,193,906r8cak,9,si_experiment,PercAccuracy,1662063110,1,0,0
grj9bsph,194,3o7d4nbp,5,si_experiment,Revision2_1,1662063125,1,0,0
grj9bsph,194,3o7d4nbp,6,si_experiment,PostQuestions2_1,1662063171,1,0,0
grj9bsph,194,3o7d4nbp,7,si_experiment,Stage2_1,1662063174,1,0,0
grj9bsph,193,906r8cak,10,si_experiment,WTP,1662063188,1,0,0
grj9bsph,194,3o7d4nbp,8,si_experiment,Task,1662063213,1,0,0
grj9bsph,194,3o7d4nbp,9,si_experiment,PercAccuracy,1662063223,1,0,0
grj9bsph,193,906r8cak,11,si_experiment,Revision,1662063242,1,0,0
grj9bsph,194,3o7d4nbp,10,si_experiment,WTP,1662063254,1,0,0
grj9bsph,194,3o7d4nbp,11,si_experiment,Revision,1662063269,1,0,0
grj9bsph,194,3o7d4nbp,12,si_experiment,PostQuestions,1662063299,1,0,0
grj9bsph,193,906r8cak,12,si_experiment,PostQuestions,1662063299,1,0,0
grj9bsph,193,906r8cak,13,si_experiment,Stage2,1662063307,1,0,0
grj9bsph,193,906r8cak,14,si_experiment,Task2,1662063393,1,0,0
grj9bsph,193,906r8cak,15,si_experiment,PercAccuracy2,1662063417,1,0,0
grj9bsph,193,906r8cak,16,si_experiment,Revision2,1662063492,1,0,0
grj9bsph,193,906r8cak,17,si_experiment,PostQuestions2,1662063548,1,0,0
grj9bsph,195,nk79t1d3,0,,InitializeParticipant,1662064239,1,0,0
grj9bsph,195,nk79t1d3,1,si_experiment,Intro,1662064248,1,0,0
grj9bsph,196,n6fx039u,0,,InitializeParticipant,1662064308,1,0,0
grj9bsph,195,nk79t1d3,2,si_experiment,PreQuestions,1662064309,1,0,0
grj9bsph,196,n6fx039u,1,si_experiment,Intro,1662064347,1,0,0
grj9bsph,196,n6fx039u,2,si_experiment,PreQuestions,1662064427,1,0,0
grj9bsph,196,n6fx039u,8,si_experiment,Task,1662064619,1,0,0
grj9bsph,196,n6fx039u,9,si_experiment,PercAccuracy,1662064680,1,0,0
grj9bsph,196,n6fx039u,10,si_experiment,WTP,1662064737,1,0,0
grj9bsph,196,n6fx039u,11,si_experiment,Revision,1662064783,1,0,0
grj9bsph,196,n6fx039u,12,si_experiment,PostQuestions,1662064832,1,0,0
grj9bsph,196,n6fx039u,13,si_experiment,Stage2,1662064841,1,0,0
grj9bsph,196,n6fx039u,14,si_experiment,Task2,1662064916,1,0,0
grj9bsph,196,n6fx039u,15,si_experiment,PercAccuracy2,1662064927,1,0,0
grj9bsph,196,n6fx039u,16,si_experiment,Revision2,1662064951,1,0,0
grj9bsph,196,n6fx039u,17,si_experiment,PostQuestions2,1662064986,1,0,0
grj9bsph,196,n6fx039u,19,si_experiment,SocDist1,1662065033,1,0,0
grj9bsph,196,n6fx039u,20,si_experiment,SocDist2,1662065057,1,0,0
grj9bsph,197,6gg4nmva,0,,InitializeParticipant,1662065515,1,0,0
grj9bsph,197,6gg4nmva,1,si_experiment,Intro,1662065543,1,0,0
grj9bsph,197,6gg4nmva,2,si_experiment,PreQuestions,1662065708,1,0,0
grj9bsph,197,6gg4nmva,8,si_experiment,Task,1662066022,1,0,0
grj9bsph,197,6gg4nmva,9,si_experiment,PercAccuracy,1662066129,1,0,0
grj9bsph,197,6gg4nmva,10,si_experiment,WTP,1662066153,1,0,0
grj9bsph,197,6gg4nmva,11,si_experiment,Revision,1662066178,1,0,0
grj9bsph,197,6gg4nmva,12,si_experiment,PostQuestions,1662066250,1,0,0
grj9bsph,197,6gg4nmva,13,si_experiment,Stage2,1662066252,1,0,0
grj9bsph,197,6gg4nmva,14,si_experiment,Task2,1662066305,1,0,0
grj9bsph,197,6gg4nmva,15,si_experiment,PercAccuracy2,1662066427,1,0,0
grj9bsph,197,6gg4nmva,16,si_experiment,Revision2,1662066585,1,0,0
grj9bsph,197,6gg4nmva,17,si_experiment,PostQuestions2,1662066623,1,0,0
grj9bsph,197,6gg4nmva,19,si_experiment,SocDist1,1662066682,1,0,0
grj9bsph,197,6gg4nmva,20,si_experiment,SocDist2,1662066705,1,0,0
grj9bsph,198,vd5jtusk,0,,InitializeParticipant,1662066881,1,0,0
grj9bsph,198,vd5jtusk,1,si_experiment,Intro,1662066889,1,0,0
grj9bsph,199,9mrec8j7,0,,InitializeParticipant,1662066918,1,0,0
grj9bsph,199,9mrec8j7,1,si_experiment,Intro,1662066940,1,0,0
grj9bsph,198,vd5jtusk,2,si_experiment,PreQuestions,1662066942,1,0,0
grj9bsph,199,9mrec8j7,2,si_experiment,PreQuestions,1662067029,1,0,0
grj9bsph,198,vd5jtusk,8,si_experiment,Task,1662067031,1,0,0
grj9bsph,198,vd5jtusk,9,si_experiment,PercAccuracy,1662067055,1,0,0
grj9bsph,198,vd5jtusk,10,si_experiment,WTP,1662067101,1,0,0
grj9bsph,198,vd5jtusk,11,si_experiment,Revision,1662067122,1,0,0
grj9bsph,199,9mrec8j7,8,si_experiment,Task,1662067138,1,0,0
grj9bsph,198,vd5jtusk,12,si_experiment,PostQuestions,1662067164,1,0,0
grj9bsph,198,vd5jtusk,13,si_experiment,Stage2,1662067175,1,0,0
grj9bsph,199,9mrec8j7,9,si_experiment,PercAccuracy,1662067182,1,0,0
grj9bsph,198,vd5jtusk,14,si_experiment,Task2,1662067221,1,0,0
grj9bsph,198,vd5jtusk,15,si_experiment,PercAccuracy2,1662067225,1,0,0
grj9bsph,199,9mrec8j7,10,si_experiment,WTP,1662067238,1,0,0
grj9bsph,198,vd5jtusk,16,si_experiment,Revision2,1662067247,1,0,0
grj9bsph,198,vd5jtusk,17,si_experiment,PostQuestions2,1662067267,1,0,0
grj9bsph,198,vd5jtusk,19,si_experiment,SocDist1,1662067293,1,0,0
grj9bsph,198,vd5jtusk,20,si_experiment,SocDist2,1662067316,1,0,0
grj9bsph,199,9mrec8j7,11,si_experiment,Revision,1662067398,1,0,0
grj9bsph,200,r5cy4fv0,0,,InitializeParticipant,1662067402,1,0,0
grj9bsph,199,9mrec8j7,12,si_experiment,PostQuestions,1662067437,1,0,0
grj9bsph,200,r5cy4fv0,1,si_experiment,Intro,1662067441,1,0,0
grj9bsph,199,9mrec8j7,13,si_experiment,Stage2,1662067442,1,0,0
grj9bsph,199,9mrec8j7,14,si_experiment,Task2,1662067509,1,0,0
grj9bsph,199,9mrec8j7,15,si_experiment,PercAccuracy2,1662067523,1,0,0
grj9bsph,200,r5cy4fv0,2,si_experiment,PreQuestions,1662067550,1,0,0
grj9bsph,199,9mrec8j7,16,si_experiment,Revision2,1662067559,1,0,0
grj9bsph,201,y5h5bpcy,0,,InitializeParticipant,1662067563,1,0,0
grj9bsph,201,y5h5bpcy,1,si_experiment,Intro,1662067595,1,0,0
grj9bsph,199,9mrec8j7,17,si_experiment,PostQuestions2,1662067602,1,0,0
grj9bsph,199,9mrec8j7,19,si_experiment,SocDist1,1662067656,1,0,0
grj9bsph,199,9mrec8j7,20,si_experiment,SocDist2,1662067683,1,0,0
grj9bsph,201,y5h5bpcy,2,si_experiment,PreQuestions,1662067693,1,0,0
grj9bsph,200,r5cy4fv0,3,si_experiment,Task2_1,1662067801,1,0,0
grj9bsph,200,r5cy4fv0,4,si_experiment,PercAccuracy2_1,1662067883,1,0,0
grj9bsph,200,r5cy4fv0,5,si_experiment,Revision2_1,1662067932,1,0,0
grj9bsph,201,y5h5bpcy,8,si_experiment,Task,1662067952,1,0,0
grj9bsph,201,y5h5bpcy,9,si_experiment,PercAccuracy,1662068044,1,0,0
grj9bsph,200,r5cy4fv0,6,si_experiment,PostQuestions2_1,1662068049,1,0,0
grj9bsph,200,r5cy4fv0,7,si_experiment,Stage2_1,1662068055,1,0,0
grj9bsph,201,y5h5bpcy,10,si_experiment,WTP,1662068146,1,0,0
grj9bsph,201,y5h5bpcy,11,si_experiment,Revision,1662068229,1,0,0
grj9bsph,201,y5h5bpcy,12,si_experiment,PostQuestions,1662068331,1,0,0
grj9bsph,200,r5cy4fv0,8,si_experiment,Task,1662068336,1,0,0
grj9bsph,201,y5h5bpcy,13,si_experiment,Stage2,1662068337,1,0,0
grj9bsph,201,y5h5bpcy,14,si_experiment,Task2,1662068440,1,0,0
grj9bsph,202,jg7z750i,0,,InitializeParticipant,1662068461,1,0,0
grj9bsph,201,y5h5bpcy,15,si_experiment,PercAccuracy2,1662068463,1,0,0
grj9bsph,201,y5h5bpcy,16,si_experiment,Revision2,1662068482,1,0,0
grj9bsph,200,r5cy4fv0,9,si_experiment,PercAccuracy,1662068492,1,0,0
grj9bsph,202,jg7z750i,1,si_experiment,Intro,1662068499,1,0,0
grj9bsph,201,y5h5bpcy,17,si_experiment,PostQuestions2,1662068551,1,0,0
grj9bsph,200,r5cy4fv0,10,si_experiment,WTP,1662068561,1,0,0
grj9bsph,200,r5cy4fv0,11,si_experiment,Revision,1662068592,1,0,0
grj9bsph,202,jg7z750i,2,si_experiment,PreQuestions,1662068601,1,0,0
grj9bsph,200,r5cy4fv0,12,si_experiment,PostQuestions,1662068668,1,0,0
grj9bsph,202,jg7z750i,3,si_experiment,Task2_1,1662068746,1,0,0
grj9bsph,202,jg7z750i,4,si_experiment,PercAccuracy2_1,1662068812,1,0,0
grj9bsph,202,jg7z750i,5,si_experiment,Revision2_1,1662068863,1,0,0
grj9bsph,202,jg7z750i,6,si_experiment,PostQuestions2_1,1662068934,1,0,0
grj9bsph,202,jg7z750i,7,si_experiment,Stage2_1,1662068942,1,0,0
grj9bsph,202,jg7z750i,8,si_experiment,Task,1662069249,1,0,0
grj9bsph,202,jg7z750i,9,si_experiment,PercAccuracy,1662069273,1,0,0
grj9bsph,202,jg7z750i,10,si_experiment,WTP,1662069317,1,0,0
grj9bsph,202,jg7z750i,11,si_experiment,Revision,1662069349,1,0,0
grj9bsph,202,jg7z750i,12,si_experiment,PostQuestions,1662069400,1,0,0
grj9bsph,202,jg7z750i,18,si_experiment,SocDist2_1,1662069459,1,0,0
grj9bsph,202,jg7z750i,19,si_experiment,SocDist1,1662069512,1,0,0
grj9bsph,203,4asuc7z9,0,,InitializeParticipant,1662070519,1,0,0
grj9bsph,203,4asuc7z9,1,si_experiment,Intro,1662070565,1,0,0
grj9bsph,203,4asuc7z9,2,si_experiment,PreQuestions,1662070694,1,0,0
grj9bsph,204,f86gz3f6,0,,InitializeParticipant,1662070773,1,0,0
grj9bsph,204,f86gz3f6,1,si_experiment,Intro,1662070779,1,0,0
grj9bsph,203,4asuc7z9,3,si_experiment,Task2_1,1662070800,1,0,0
grj9bsph,204,f86gz3f6,2,si_experiment,PreQuestions,1662070869,1,0,0
grj9bsph,203,4asuc7z9,4,si_experiment,PercAccuracy2_1,1662070890,1,0,0
grj9bsph,204,f86gz3f6,8,si_experiment,Task,1662070935,1,0,0
grj9bsph,203,4asuc7z9,5,si_experiment,Revision2_1,1662070975,1,0,0
grj9bsph,204,f86gz3f6,9,si_experiment,PercAccuracy,1662070980,1,0,0
grj9bsph,204,f86gz3f6,10,si_experiment,WTP,1662071043,1,0,0
grj9bsph,204,f86gz3f6,11,si_experiment,Revision,1662071060,1,0,0
grj9bsph,203,4asuc7z9,6,si_experiment,PostQuestions2_1,1662071103,1,0,0
grj9bsph,203,4asuc7z9,7,si_experiment,Stage2_1,1662071113,1,0,0
grj9bsph,204,f86gz3f6,12,si_experiment,PostQuestions,1662071191,1,0,0
grj9bsph,204,f86gz3f6,13,si_experiment,Stage2,1662071197,1,0,0
grj9bsph,203,4asuc7z9,8,si_experiment,Task,1662071212,1,0,0
grj9bsph,204,f86gz3f6,14,si_experiment,Task2,1662071259,1,0,0
grj9bsph,204,f86gz3f6,15,si_experiment,PercAccuracy2,1662071292,1,0,0
grj9bsph,203,4asuc7z9,9,si_experiment,PercAccuracy,1662071295,1,0,0
grj9bsph,204,f86gz3f6,16,si_experiment,Revision2,1662071308,1,0,0
grj9bsph,204,f86gz3f6,17,si_experiment,PostQuestions2,1662071361,1,0,0
grj9bsph,203,4asuc7z9,10,si_experiment,WTP,1662071409,1,0,0
grj9bsph,203,4asuc7z9,11,si_experiment,Revision,1662071435,1,0,0
grj9bsph,203,4asuc7z9,12,si_experiment,PostQuestions,1662071532,1,0,0
grj9bsph,205,ty5lf1hy,0,,InitializeParticipant,1662102185,1,0,0
grj9bsph,205,ty5lf1hy,1,si_experiment,Intro,1662102242,1,0,0
grj9bsph,206,jpcgk8m3,0,,InitializeParticipant,1662102248,1,0,0
grj9bsph,206,jpcgk8m3,1,si_experiment,Intro,1662102280,1,0,0
grj9bsph,205,ty5lf1hy,2,si_experiment,PreQuestions,1662102308,1,0,0
grj9bsph,205,ty5lf1hy,3,si_experiment,Task2_1,1662102351,1,0,0
grj9bsph,206,jpcgk8m3,2,si_experiment,PreQuestions,1662102382,1,0,0
grj9bsph,205,ty5lf1hy,4,si_experiment,PercAccuracy2_1,1662102385,1,0,0
grj9bsph,205,ty5lf1hy,5,si_experiment,Revision2_1,1662102407,1,0,0
grj9bsph,205,ty5lf1hy,6,si_experiment,PostQuestions2_1,1662102447,1,0,0
grj9bsph,205,ty5lf1hy,7,si_experiment,Stage2_1,1662102453,1,0,0
grj9bsph,206,jpcgk8m3,3,si_experiment,Task2_1,1662102485,1,0,0
grj9bsph,205,ty5lf1hy,8,si_experiment,Task,1662102487,1,0,0
grj9bsph,205,ty5lf1hy,9,si_experiment,PercAccuracy,1662102495,1,0,0
grj9bsph,206,jpcgk8m3,4,si_experiment,PercAccuracy2_1,1662102544,1,0,0
grj9bsph,206,jpcgk8m3,5,si_experiment,Revision2_1,1662102584,1,0,0
grj9bsph,205,ty5lf1hy,10,si_experiment,WTP,1662102585,1,0,0
grj9bsph,205,ty5lf1hy,11,si_experiment,Revision,1662102600,1,0,0
grj9bsph,205,ty5lf1hy,12,si_experiment,PostQuestions,1662102634,1,0,0
grj9bsph,205,ty5lf1hy,18,si_experiment,SocDist2_1,1662102674,1,0,0
grj9bsph,206,jpcgk8m3,6,si_experiment,PostQuestions2_1,1662102679,1,0,0
grj9bsph,206,jpcgk8m3,7,si_experiment,Stage2_1,1662102686,1,0,0
grj9bsph,205,ty5lf1hy,19,si_experiment,SocDist1,1662102702,1,0,0
grj9bsph,206,jpcgk8m3,8,si_experiment,Task,1662102769,1,0,0
grj9bsph,206,jpcgk8m3,9,si_experiment,PercAccuracy,1662102781,1,0,0
grj9bsph,206,jpcgk8m3,10,si_experiment,WTP,1662102864,1,0,0
grj9bsph,206,jpcgk8m3,11,si_experiment,Revision,1662102895,1,0,0
grj9bsph,207,2pfqm7aa,0,,InitializeParticipant,1662102927,1,0,0
grj9bsph,206,jpcgk8m3,12,si_experiment,PostQuestions,1662102955,1,0,0
grj9bsph,207,2pfqm7aa,1,si_experiment,Intro,1662102971,1,0,0
grj9bsph,208,er529tl1,0,,InitializeParticipant,1662103102,1,0,0
grj9bsph,208,er529tl1,1,si_experiment,Intro,1662103135,1,0,0
grj9bsph,209,1w2ouss5,0,,InitializeParticipant,1662103180,1,0,0
grj9bsph,207,2pfqm7aa,2,si_experiment,PreQuestions,1662103197,1,0,0
grj9bsph,208,er529tl1,2,si_experiment,PreQuestions,1662103198,1,0,0
grj9bsph,209,1w2ouss5,1,si_experiment,Intro,1662103201,1,0,0
grj9bsph,209,1w2ouss5,2,si_experiment,PreQuestions,1662103273,1,0,0
grj9bsph,208,er529tl1,3,si_experiment,Task2_1,1662103279,1,0,0
grj9bsph,207,2pfqm7aa,8,si_experiment,Task,1662103292,1,0,0
grj9bsph,210,bpxgf3it,0,,InitializeParticipant,1662103321,1,0,0
grj9bsph,208,er529tl1,4,si_experiment,PercAccuracy2_1,1662103339,1,0,0
grj9bsph,210,bpxgf3it,1,si_experiment,Intro,1662103342,1,0,0
grj9bsph,209,1w2ouss5,3,si_experiment,Task2_1,1662103365,1,0,0
grj9bsph,208,er529tl1,5,si_experiment,Revision2_1,1662103385,1,0,0
grj9bsph,211,sk4iwm5d,0,,InitializeParticipant,1662103405,1,0,0
grj9bsph,209,1w2ouss5,4,si_experiment,PercAccuracy2_1,1662103405,1,0,0
grj9bsph,211,sk4iwm5d,1,si_experiment,Intro,1662103427,1,0,0
grj9bsph,210,bpxgf3it,2,si_experiment,PreQuestions,1662103427,1,0,0
grj9bsph,209,1w2ouss5,5,si_experiment,Revision2_1,1662103437,1,0,0
grj9bsph,208,er529tl1,6,si_experiment,PostQuestions2_1,1662103486,1,0,0
grj9bsph,208,er529tl1,7,si_experiment,Stage2_1,1662103490,1,0,0
grj9bsph,210,bpxgf3it,3,si_experiment,Task2_1,1662103490,1,0,0
grj9bsph,209,1w2ouss5,6,si_experiment,PostQuestions2_1,1662103501,1,0,0
grj9bsph,209,1w2ouss5,7,si_experiment,Stage2_1,1662103507,1,0,0
grj9bsph,211,sk4iwm5d,2,si_experiment,PreQuestions,1662103516,1,0,0
grj9bsph,210,bpxgf3it,4,si_experiment,PercAccuracy2_1,1662103526,1,0,0
grj9bsph,212,z91hc654,0,,InitializeParticipant,1662103533,1,0,0
grj9bsph,212,z91hc654,1,si_experiment,Intro,1662103547,1,0,0
grj9bsph,211,sk4iwm5d,8,si_experiment,Task,1662103554,1,0,0
grj9bsph,210,bpxgf3it,5,si_experiment,Revision2_1,1662103558,1,0,0
grj9bsph,208,er529tl1,8,si_experiment,Task,1662103572,1,0,0
grj9bsph,209,1w2ouss5,8,si_experiment,Task,1662103593,1,0,0
grj9bsph,213,soo2mtdh,0,,InitializeParticipant,1662103603,1,0,0
grj9bsph,208,er529tl1,9,si_experiment,PercAccuracy,1662103607,1,0,0
grj9bsph,210,bpxgf3it,6,si_experiment,PostQuestions2_1,1662103607,1,0,0
grj9bsph,212,z91hc654,2,si_experiment,PreQuestions,1662103609,1,0,0
grj9bsph,209,1w2ouss5,9,si_experiment,PercAccuracy,1662103611,1,0,0
grj9bsph,210,bpxgf3it,7,si_experiment,Stage2_1,1662103612,1,0,0
grj9bsph,211,sk4iwm5d,9,si_experiment,PercAccuracy,1662103615,1,0,0
grj9bsph,213,soo2mtdh,1,si_experiment,Intro,1662103637,1,0,0
grj9bsph,214,iky6mv4x,0,,InitializeParticipant,1662103650,1,0,0
grj9bsph,210,bpxgf3it,8,si_experiment,Task,1662103654,1,0,0
grj9bsph,208,er529tl1,10,si_experiment,WTP,1662103657,1,0,0
grj9bsph,212,z91hc654,3,si_experiment,Task2_1,1662103664,1,0,0
grj9bsph,210,bpxgf3it,9,si_experiment,PercAccuracy,1662103665,1,0,0
grj9bsph,209,1w2ouss5,10,si_experiment,WTP,1662103679,1,0,0
grj9bsph,208,er529tl1,11,si_experiment,Revision,1662103679,1,0,0
grj9bsph,214,iky6mv4x,1,si_experiment,Intro,1662103681,1,0,0
grj9bsph,211,sk4iwm5d,10,si_experiment,WTP,1662103687,1,0,0
grj9bsph,209,1w2ouss5,11,si_experiment,Revision,1662103699,1,0,0
grj9bsph,212,z91hc654,4,si_experiment,PercAccuracy2_1,1662103704,1,0,0
grj9bsph,210,bpxgf3it,10,si_experiment,WTP,1662103704,1,0,0
grj9bsph,212,z91hc654,5,si_experiment,Revision2_1,1662103716,1,0,0
grj9bsph,208,er529tl1,12,si_experiment,PostQuestions,1662103717,1,0,0
grj9bsph,213,soo2mtdh,2,si_experiment,PreQuestions,1662103727,1,0,0
grj9bsph,209,1w2ouss5,12,si_experiment,PostQuestions,1662103741,1,0,0
grj9bsph,210,bpxgf3it,11,si_experiment,Revision,1662103745,1,0,0
grj9bsph,211,sk4iwm5d,11,si_experiment,Revision,1662103751,1,0,0
grj9bsph,214,iky6mv4x,2,si_experiment,PreQuestions,1662103751,1,0,0
grj9bsph,215,ybbg231e,0,,InitializeParticipant,1662103751,1,0,0
grj9bsph,212,z91hc654,6,si_experiment,PostQuestions2_1,1662103754,1,0,0
grj9bsph,212,z91hc654,7,si_experiment,Stage2_1,1662103757,1,0,0
grj9bsph,215,ybbg231e,1,si_experiment,Intro,1662103763,1,0,0
grj9bsph,214,iky6mv4x,8,si_experiment,Task,1662103791,1,0,0
grj9bsph,210,bpxgf3it,12,si_experiment,PostQuestions,1662103793,1,0,0
grj9bsph,212,z91hc654,8,si_experiment,Task,1662103807,1,0,0
grj9bsph,212,z91hc654,9,si_experiment,PercAccuracy,1662103816,1,0,0
grj9bsph,215,ybbg231e,2,si_experiment,PreQuestions,1662103824,1,0,0
grj9bsph,210,bpxgf3it,18,si_experiment,SocDist2_1,1662103828,1,0,0
grj9bsph,211,sk4iwm5d,12,si_experiment,PostQuestions,1662103844,1,0,0
grj9bsph,211,sk4iwm5d,13,si_experiment,Stage2,1662103848,1,0,0
grj9bsph,212,z91hc654,10,si_experiment,WTP,1662103850,1,0,0
grj9bsph,210,bpxgf3it,19,si_experiment,SocDist1,1662103852,1,0,0
grj9bsph,214,iky6mv4x,9,si_experiment,PercAccuracy,1662103857,1,0,0
grj9bsph,212,z91hc654,11,si_experiment,Revision,1662103863,1,0,0
grj9bsph,216,94249f1w,0,,InitializeParticipant,1662103864,1,0,0
grj9bsph,212,z91hc654,12,si_experiment,PostQuestions,1662103886,1,0,0
grj9bsph,217,e6s3cpwy,0,,InitializeParticipant,1662103887,1,0,0
grj9bsph,216,94249f1w,1,si_experiment,Intro,1662103889,1,0,0
grj9bsph,214,iky6mv4x,10,si_experiment,WTP,1662103914,1,0,0
grj9bsph,213,soo2mtdh,8,si_experiment,Task,1662103914,1,0,0
grj9bsph,212,z91hc654,18,si_experiment,SocDist2_1,1662103920,1,0,0
grj9bsph,217,e6s3cpwy,1,si_experiment,Intro,1662103923,1,0,0
grj9bsph,211,sk4iwm5d,14,si_experiment,Task2,1662103923,1,0,0
grj9bsph,212,z91hc654,19,si_experiment,SocDist1,1662103934,1,0,0
grj9bsph,215,ybbg231e,3,si_experiment,Task2_1,1662103938,1,0,0
grj9bsph,211,sk4iwm5d,15,si_experiment,PercAccuracy2,1662103939,1,0,0
grj9bsph,218,izhq4cju,0,,InitializeParticipant,1662103945,1,0,0
grj9bsph,211,sk4iwm5d,16,si_experiment,Revision2,1662103964,1,0,0
grj9bsph,214,iky6mv4x,11,si_experiment,Revision,1662103967,1,0,0
grj9bsph,216,94249f1w,2,si_experiment,PreQuestions,1662103971,1,0,0
grj9bsph,213,soo2mtdh,9,si_experiment,PercAccuracy,1662103980,1,0,0
grj9bsph,211,sk4iwm5d,17,si_experiment,PostQuestions2,1662104004,1,0,0
grj9bsph,215,ybbg231e,4,si_experiment,PercAccuracy2_1,1662104005,1,0,0
grj9bsph,218,izhq4cju,1,si_experiment,Intro,1662104045,1,0,0
grj9bsph,215,ybbg231e,5,si_experiment,Revision2_1,1662104055,1,0,0
grj9bsph,213,soo2mtdh,10,si_experiment,WTP,1662104056,1,0,0
grj9bsph,219,kz3t5xna,0,,InitializeParticipant,1662104072,1,0,0
grj9bsph,214,iky6mv4x,12,si_experiment,PostQuestions,1662104085,1,0,0
grj9bsph,214,iky6mv4x,13,si_experiment,Stage2,1662104090,1,0,0
grj9bsph,215,ybbg231e,6,si_experiment,PostQuestions2_1,1662104097,1,0,0
grj9bsph,219,kz3t5xna,1,si_experiment,Intro,1662104107,1,0,0
grj9bsph,216,94249f1w,8,si_experiment,Task,1662104110,1,0,0
grj9bsph,217,e6s3cpwy,2,si_experiment,PreQuestions,1662104110,1,0,0
grj9bsph,215,ybbg231e,7,si_experiment,Stage2_1,1662104111,1,0,0
grj9bsph,213,soo2mtdh,11,si_experiment,Revision,1662104114,1,0,0
grj9bsph,214,iky6mv4x,14,si_experiment,Task2,1662104121,1,0,0
grj9bsph,214,iky6mv4x,15,si_experiment,PercAccuracy2,1662104132,1,0,0
grj9bsph,215,ybbg231e,8,si_experiment,Task,1662104153,1,0,0
grj9bsph,215,ybbg231e,9,si_experiment,PercAccuracy,1662104157,1,0,0
grj9bsph,214,iky6mv4x,16,si_experiment,Revision2,1662104158,1,0,0
grj9bsph,216,94249f1w,9,si_experiment,PercAccuracy,1662104168,1,0,0
grj9bsph,213,soo2mtdh,12,si_experiment,PostQuestions,1662104173,1,0,0
grj9bsph,213,soo2mtdh,13,si_experiment,Stage2,1662104183,1,0,0
grj9bsph,215,ybbg231e,10,si_experiment,WTP,1662104187,1,0,0
grj9bsph,215,ybbg231e,11,si_experiment,Revision,1662104200,1,0,0
grj9bsph,216,94249f1w,10,si_experiment,WTP,1662104206,1,0,0
grj9bsph,219,kz3t5xna,2,si_experiment,PreQuestions,1662104208,1,0,0
grj9bsph,214,iky6mv4x,17,si_experiment,PostQuestions2,1662104209,1,0,0
grj9bsph,218,izhq4cju,2,si_experiment,PreQuestions,1662104215,1,0,0
grj9bsph,215,ybbg231e,12,si_experiment,PostQuestions,1662104230,1,0,0
grj9bsph,216,94249f1w,11,si_experiment,Revision,1662104237,1,0,0
grj9bsph,215,ybbg231e,18,si_experiment,SocDist2_1,1662104271,1,0,0
grj9bsph,219,kz3t5xna,8,si_experiment,Task,1662104277,1,0,0
grj9bsph,213,soo2mtdh,14,si_experiment,Task2,1662104292,1,0,0
grj9bsph,215,ybbg231e,19,si_experiment,SocDist1,1662104298,1,0,0
grj9bsph,216,94249f1w,12,si_experiment,PostQuestions,1662104303,1,0,0
grj9bsph,216,94249f1w,13,si_experiment,Stage2,1662104308,1,0,0
grj9bsph,213,soo2mtdh,15,si_experiment,PercAccuracy2,1662104313,1,0,0
grj9bsph,218,izhq4cju,8,si_experiment,Task,1662104343,1,0,0
grj9bsph,219,kz3t5xna,9,si_experiment,PercAccuracy,1662104344,1,0,0
grj9bsph,216,94249f1w,14,si_experiment,Task2,1662104361,1,0,0
grj9bsph,213,soo2mtdh,16,si_experiment,Revision2,1662104367,1,0,0
grj9bsph,216,94249f1w,15,si_experiment,PercAccuracy2,1662104369,1,0,0
grj9bsph,216,94249f1w,16,si_experiment,Revision2,1662104381,1,0,0
grj9bsph,217,e6s3cpwy,3,si_experiment,Task2_1,1662104391,1,0,0
grj9bsph,219,kz3t5xna,10,si_experiment,WTP,1662104401,1,0,0
grj9bsph,218,izhq4cju,9,si_experiment,PercAccuracy,1662104408,1,0,0
grj9bsph,213,soo2mtdh,17,si_experiment,PostQuestions2,1662104416,1,0,0
grj9bsph,216,94249f1w,17,si_experiment,PostQuestions2,1662104433,1,0,0
grj9bsph,220,sh1bolu7,0,,InitializeParticipant,1662104435,1,0,0
grj9bsph,207,2pfqm7aa,9,si_experiment,PercAccuracy,1662104437,1,0,0
grj9bsph,219,kz3t5xna,11,si_experiment,Revision,1662104442,1,0,0
grj9bsph,213,soo2mtdh,19,si_experiment,SocDist1,1662104459,1,0,0
grj9bsph,217,e6s3cpwy,4,si_experiment,PercAccuracy2_1,1662104476,1,0,0
